#"Step","Potential Energy (kJ/mole)"
9428700,260.9285178261392
9428800,264.2443550737846
9428900,182.40894393959115
9429000,224.616936491937
9429100,256.5544081914719
9429200,151.91739615023013
9429300,279.8095685096081
9429400,146.3065496241764
9429500,164.98916935804044
9429600,267.85701579866213
9429700,266.7576567223152
9429800,387.1007753221198
9429900,227.50746518884768
9430000,240.3242805007371
9430100,233.82044354527142
9430200,224.6705384196738
9430300,328.4161196863093
9430400,215.34185013520187
9430500,338.47371099525867
9430600,147.48256044046119
9430700,133.08103648798095
9430800,167.47488747191616
9430900,318.26089274159085
9431000,156.04590542057346
9431100,207.93399535910442
9431200,300.99212540576843
9431300,233.58869835246148
9431400,217.80822964042775
9431500,259.4125620693709
9431600,164.02041649645
9431700,307.77440723526536
9431800,326.0816938566648
9431900,161.29509521446954
9432000,233.30841550684514
9432100,231.3397569456549
9432200,245.14514674376534
9432300,195.0721019018286
9432400,199.91755159146538
9432500,258.7070825853561
9432600,245.09479291947494
9432700,334.7194378414619
9432800,306.13294238271885
9432900,370.98194372051825
9433000,285.49871535646946
9433100,204.43552859104085
9433200,225.88484378788914
9433300,209.16259150854887
9433400,143.70190494527472
9433500,156.21401582698505
9433600,218.0748664572688
9433700,179.6916212982472
9433800,282.4188707721118
9433900,313.2007088508465
9434000,332.10488601351256
9434100,216.43121500014004
9434200,271.2628731481502
9434300,256.3018673709254
9434400,223.93098700574276
9434500,143.99709651472193
9434600,215.51225694511638
9434700,228.26476854556847
9434800,182.1731236677765
9434900,269.45048239199025
9435000,166.71108581893483
9435100,253.8577399284998
9435200,229.36991558949975
9435300,233.37287553296565
9435400,277.2511888273303
9435500,239.13931049064718
9435600,173.04676096255275
9435700,249.67074283953173
9435800,270.2021172171535
9435900,197.6773986886953
9436000,240.3957607817033
9436100,242.78936623013442
9436200,319.2396916068354
9436300,277.09652361446916
9436400,240.57930344950023
9436500,318.38252765352115
9436600,310.9541031437643
9436700,266.2668706456703
9436800,366.4001379974325
9436900,170.74487326299425
9437000,242.1376291978529
9437100,164.43711703439755
9437200,296.9266053553173
9437300,183.33335259443282
9437400,310.2762250401474
9437500,179.89817116427452
9437600,294.2345098958167
9437700,215.67202881491062
9437800,264.2838412380576
9437900,283.7125448842438
9438000,219.6809175169413
9438100,236.06903082747294
9438200,165.56411843319628
9438300,218.32923462424614
9438400,277.07564507268023
9438500,249.46422344010332
9438600,275.70028852586006
9438700,334.9929716798595
9438800,312.9169830710151
9438900,285.74263479293865
9439000,239.30820034944293
9439100,166.87798665250457
9439200,146.55922095588124
9439300,324.70903398560176
9439400,180.08760755155083
9439500,325.06669926626114
9439600,193.36998923374242
9439700,235.7285087635261
9439800,186.90443221947854
9439900,251.70572308503313
9440000,296.1055880750332
9440100,326.48670984862844
9440200,197.48729885848124
9440300,195.47878607136792
9440400,277.5061839661532
9440500,233.46040582100056
9440600,192.19757815180316
9440700,204.29676932026243
9440800,159.3192771575557
9440900,164.0131510062013
9441000,342.2240877524948
9441100,214.70085234376666
9441200,304.3856650283225
9441300,257.868255661775
9441400,260.91971732906245
9441500,221.4879169233857
9441600,294.26121474749743
9441700,334.33189181085976
9441800,237.14120510184486
9441900,206.38089791903553
9442000,225.01113303893223
9442100,145.59817688149408
9442200,257.1176208143972
9442300,220.04453963193515
9442400,122.14355179601044
9442500,271.774434907823
9442600,278.4342357584982
9442700,189.8726196984506
9442800,269.330347593908
9442900,193.8728846988646
9443000,248.85942931592075
9443100,262.0268343073963
9443200,185.46695815458264
9443300,235.85004545294376
9443400,125.74801969186377
9443500,192.8052669781099
9443600,243.60546894487274
9443700,183.48371848614406
9443800,179.22060955792915
9443900,366.29211816999754
9444000,410.54986570293863
9444100,281.0301586346575
9444200,264.50190269245184
9444300,306.1564627325739
9444400,208.62059801703055
9444500,202.87898064883856
9444600,197.7055032453377
9444700,263.0851051396409
9444800,203.8625368520286
9444900,206.02783963669168
9445000,225.7875994012693
9445100,236.03446325453993
9445200,256.82704953585807
9445300,343.3299721719034
9445400,230.6731507256123
9445500,261.12763117035064
9445600,180.009544894974
9445700,194.7240637637374
9445800,204.43895345740944
9445900,192.42159032509807
9446000,238.08070010510033
9446100,339.1348831309155
9446200,188.91139451929766
9446300,310.5504719932927
9446400,234.29916854157875
9446500,139.01340307644472
9446600,306.2464164180742
9446700,211.76869013727418
9446800,199.34807770493822
9446900,245.92106196492492
9447000,268.66592761944383
9447100,225.0900816950727
9447200,195.07982177709226
9447300,215.51008871512627
9447400,288.4580091123713
9447500,209.79177694958832
9447600,181.56448232589756
9447700,142.911545186842
9447800,253.09536796791247
9447900,280.1320716949846
9448000,197.54157635085346
9448100,276.1437899141062
9448200,270.519066111713
9448300,272.6238269442652
9448400,235.552560423923
9448500,277.89885195158377
9448600,280.951898831415
9448700,258.4076621055092
9448800,193.79894188733599
9448900,357.8457403413703
9449000,271.425404782629
9449100,249.22511201555693
9449200,167.44894662345757
9449300,215.0981037817371
9449400,295.3751400631513
9449500,236.4589375599273
9449600,292.27697393110265
9449700,216.21710670207887
9449800,228.95380646801325
9449900,254.89085270870137
9450000,179.8990514960843
9450100,189.2475821901469
9450200,237.80180963826746
9450300,184.63616180237509
9450400,251.35680796676033
9450500,297.5980280801152
9450600,136.3880231320135
9450700,153.04586293408383
9450800,210.06713920351265
9450900,246.5042544607499
9451000,251.80045278782802
9451100,321.41746299268806
9451200,258.62656777373553
9451300,295.02360154153496
9451400,304.22293200408944
9451500,178.36355047296115
9451600,206.64362334721457
9451700,285.2650027720489
9451800,213.79188855016676
9451900,181.54679712366786
9452000,192.4347004135735
9452100,171.9654132389434
9452200,244.6717916816812
9452300,188.61192022933335
9452400,169.54284490737848
9452500,263.2166517613089
9452600,348.43472272473616
9452700,292.48943704949704
9452800,242.77178019463196
9452900,157.93342136759907
9453000,257.51451041233764
9453100,206.71826119951717
9453200,368.09075482726155
9453300,230.483754626843
9453400,218.091490812272
9453500,280.87530284377505
9453600,232.69116662407632
9453700,302.22190274781474
9453800,185.98631344464846
9453900,277.4325722833705
9454000,178.89336439486718
9454100,233.20940371582458
9454200,166.78066129045243
9454300,281.58229899397236
9454400,241.54995960534495
9454500,240.88944996314405
9454600,283.1455106644026
9454700,209.01139485943173
9454800,212.23207836026668
9454900,326.3596158010732
9455000,220.40944180294065
9455100,140.3991815348848
9455200,265.55009366662745
9455300,199.0790281254576
9455400,275.3014640084775
9455500,218.7049148110363
9455600,211.64190370896506
9455700,205.28407256535849
9455800,210.3689455006049
9455900,206.234094757294
9456000,160.51720287029056
9456100,226.8307445485411
9456200,290.1285795916531
9456300,236.33973824423646
9456400,288.7067626784271
9456500,282.15621267360655
9456600,306.5067637280962
9456700,227.34626916255462
9456800,214.6481120545883
9456900,217.2048237562571
9457000,194.45461171082104
9457100,244.57218359455615
9457200,197.46596832391438
9457300,192.11094417306475
9457400,303.3961418857108
9457500,162.94890632307724
9457600,270.7418087750006
9457700,362.3847649902625
9457800,206.34247340928454
9457900,291.1340038885166
9458000,160.93755841344745
9458100,208.9411372993622
9458200,240.62681565283552
9458300,248.5573762938464
9458400,300.4396221445227
9458500,277.9817454584108
9458600,204.79145517146125
9458700,230.5463008138342
9458800,274.5875040444958
9458900,371.5436775176784
9459000,244.48889739239033
9459100,187.4161585243851
9459200,300.9949963835636
9459300,314.3208777524274
9459400,150.39590737148933
9459500,268.0794165702585
9459600,255.89141012495818
9459700,160.84723006787087
9459800,238.89810631606838
9459900,170.8151391820531
9460000,226.6836602841803
9460100,321.12868740845755
9460200,272.6699528764143
9460300,233.9454283731111
9460400,302.0157816142011
9460500,220.2254787783379
9460600,209.14221349423173
9460700,251.18359811134007
9460800,222.5642435335883
9460900,281.34561769923016
9461000,188.30733896014695
9461100,283.9498820857229
9461200,277.5735505570267
9461300,307.5730841229341
9461400,201.20534898989018
9461500,259.80433204740365
9461600,161.47863092526305
9461700,137.00957597522645
9461800,160.54846993588632
9461900,238.56423252612046
9462000,312.7422176531731
9462100,264.07191332688905
9462200,325.4268999513348
9462300,278.19469908842154
9462400,243.52872999681736
9462500,221.6773677107823
9462600,211.7181463785381
9462700,211.60088705599316
9462800,243.21017087473447
9462900,218.1547538718488
9463000,214.0333535640466
9463100,241.4445369644004
9463200,265.3236996368524
9463300,229.1471609522574
9463400,319.04566894673457
9463500,201.0576440775657
9463600,196.9309867185249
9463700,233.072571543699
9463800,290.6499792159569
9463900,203.8796673531242
9464000,183.16653481012554
9464100,210.6250187324897
9464200,258.70623139085586
9464300,225.88083646851783
9464400,257.52412804285086
9464500,298.34043659485803
9464600,197.16123594826328
9464700,223.6365340027636
9464800,376.1521208621352
9464900,292.38709407083763
9465000,257.2022584723881
9465100,235.08489765637947
9465200,180.07618360602254
9465300,299.95475694421145
9465400,344.70869848901253
9465500,251.7557969490641
9465600,301.3221164261657
9465700,306.9069177733497
9465800,217.15164818150825
9465900,300.6651188497746
9466000,254.3294359275485
9466100,155.32267108929523
9466200,230.81915148475437
9466300,182.32866331687217
9466400,252.46763238053117
9466500,260.27081269528276
9466600,277.5952170535615
9466700,361.1491712158929
9466800,179.73320758876875
9466900,177.81761455971113
9467000,224.27667491827935
9467100,188.20471405411777
9467200,330.5161347520158
9467300,246.54985808617923
9467400,209.2225090866133
9467500,211.36990664921447
9467600,138.40121076187552
9467700,197.99174848988747
9467800,287.37088472636134
9467900,236.88484475335136
9468000,286.3890252590912
9468100,186.61560874589568
9468200,282.89019130441756
9468300,123.67467025595332
9468400,170.92815898480526
9468500,194.66005496374555
9468600,223.81218562151903
9468700,292.9639309806761
9468800,190.009928738948
9468900,264.61062308469184
9469000,313.7703439874247
9469100,283.99431959092055
9469200,193.32076322789416
9469300,210.3701325685375
9469400,272.2370321282356
9469500,299.3070794230375
9469600,309.0010725711343
9469700,277.60053672241304
9469800,341.7398183346533
9469900,185.80169344282592
9470000,186.24615299683072
9470100,296.9025491659098
9470200,284.9919443062961
9470300,177.36287365880594
9470400,191.19997369988204
9470500,283.2548979854364
9470600,269.65337205986714
9470700,336.2030830332221
9470800,245.1730132892202
9470900,245.44832518420623
9471000,212.93429769105848
9471100,226.3040859098412
9471200,193.45076603500684
9471300,310.48133117203065
9471400,248.65195477050486
9471500,229.6994215425615
9471600,209.5110647095508
9471700,326.61852781647735
9471800,163.08256687060225
9471900,283.65753800677953
9472000,255.98074934094177
9472100,225.90062370592062
9472200,344.0381915167806
9472300,246.03310437553526
9472400,271.94794330029447
9472500,239.8535466353015
9472600,240.4813063500673
9472700,239.6045066064089
9472800,183.6115962373079
9472900,138.48115480161377
9473000,213.02901204414485
9473100,245.03191307961833
9473200,270.9347407643553
9473300,231.56690925558192
9473400,234.08643623660424
9473500,275.45168944014034
9473600,229.2299004259952
9473700,181.0823596291441
9473800,217.03708571502028
9473900,201.716092993357
9474000,213.93396494084038
9474100,194.30452042516748
9474200,331.0232814488433
9474300,194.7373054003153
9474400,173.63247695921336
9474500,185.4697906087285
9474600,186.2221147818592
9474700,238.37523644126273
9474800,207.85122981642223
9474900,187.53939076710427
9475000,286.60718722224124
9475100,214.4711009560006
9475200,200.59357190597888
9475300,204.1781308119862
9475400,220.4299595387056
9475500,245.02245477717554
9475600,215.5309044077035
9475700,315.7311140301553
9475800,355.40394869966417
9475900,185.20905531716164
9476000,342.1975104987882
9476100,268.2918990990813
9476200,209.78632429068924
9476300,296.24400480021836
9476400,364.9821295241744
9476500,273.7084154090447
9476600,263.88514741055747
9476700,225.50587392672793
9476800,336.7909281465408
9476900,206.2059906978611
9477000,209.36558944005745
9477100,176.10901506850772
9477200,247.94646084905978
9477300,225.5046634321737
9477400,191.06916419332714
9477500,226.67514652806744
9477600,238.74879489486375
9477700,207.05139177032967
9477800,251.0162733283233
9477900,314.1984172836428
9478000,263.85318537231615
9478100,208.6920612889939
9478200,231.87489646398956
9478300,212.69220742082385
9478400,209.30222891755633
9478500,196.5628734287797
9478600,271.4373733748805
9478700,222.0592212270724
9478800,222.5648068291567
9478900,277.35706156176593
9479000,230.0661571168428
9479100,211.29994373977416
9479200,195.26903736227993
9479300,364.59317299334737
9479400,324.43151170062544
9479500,305.0311171959385
9479600,259.5069024978511
9479700,219.2690605642017
9479800,208.53786533291594
9479900,235.59533396238075
9480000,239.6258118954503
9480100,248.25563091677577
9480200,259.5786432130223
9480300,234.8664785452028
9480400,138.4085909594323
9480500,254.5513959089087
9480600,285.7787562379827
9480700,206.94776620438554
9480800,227.24517716058446
9480900,246.79751277258416
9481000,187.36535068219024
9481100,192.27745173675802
9481200,294.1128938520785
