#"Step","Potential Energy (kJ/mole)"
2420700,120.46706599362359
2420800,107.6199748713829
2420900,115.13038699076091
2421000,119.71791316961438
2421100,126.37497635460213
2421200,120.68638090360835
2421300,120.27915738055472
2421400,128.28058784806703
2421500,129.24606785406093
2421600,126.16641077027857
2421700,124.44337096176162
2421800,113.04299017278561
2421900,127.59934667438873
2422000,109.09992774333386
2422100,100.77718722336556
2422200,124.10544226509411
2422300,102.94064407227486
2422400,113.71427003585218
2422500,119.59292264337392
2422600,129.18921422437208
2422700,123.76707107531718
2422800,142.06626697744775
2422900,119.36635843538703
2423000,99.98397494630672
2423100,132.43425422451435
2423200,118.14684413092158
2423300,129.69768585497803
2423400,119.00563776420228
2423500,116.08042876080177
2423600,107.56674325156112
2423700,114.83296486609885
2423800,124.77341819126333
2423900,120.28668043409799
2424000,111.63396514187504
2424100,118.97964012954907
2424200,126.13937829749031
2424300,107.32886011922238
2424400,117.26776777604348
2424500,116.32721775328037
2424600,105.07614904086186
2424700,102.97784061512621
2424800,131.33088233285844
2424900,129.4436396167957
2425000,114.63390203279971
2425100,107.64817519061444
2425200,126.86952802874418
2425300,105.05985428858497
2425400,119.20900210116622
2425500,101.20507800781276
2425600,106.42122124799256
2425700,129.40199661256327
2425800,121.1233016218134
2425900,110.14373884484182
2426000,116.43624232977658
2426100,107.2866627705849
2426200,108.69373347827762
2426300,115.6461283023308
2426400,121.07114786083156
2426500,114.85767954001656
2426600,111.33227791425972
2426700,105.3498851356254
2426800,130.93892875787137
2426900,113.18436916925288
2427000,116.50880386941614
2427100,125.31358991957944
2427200,108.48096458508486
2427300,109.08510291485842
2427400,117.998356783583
2427500,121.49289446299088
2427600,112.05743170303343
2427700,119.91819923093556
2427800,120.12832652451823
2427900,110.28427459248022
2428000,114.23778720693913
2428100,97.26362558998957
2428200,124.35806718239948
2428300,103.46719087244026
2428400,125.85123438900625
2428500,132.130371149118
2428600,123.0587465161465
2428700,123.04517568652669
2428800,118.74580085893618
2428900,132.98811538047374
2429000,132.42374230921757
2429100,111.34282228195079
2429200,127.7848192503041
2429300,119.86324202619082
2429400,126.1530397946678
2429500,125.86000220230935
2429600,105.77141574230257
2429700,112.11815499648108
2429800,120.7276723302866
2429900,120.00820263163027
2430000,120.41432892400492
2430100,113.55480332972408
2430200,125.53750144809644
2430300,117.25548504350229
2430400,121.7053518048514
2430500,118.75934045199814
2430600,106.8331190639639
2430700,124.00793783744797
2430800,124.41078665263781
2430900,114.80726795624477
2431000,125.99815474678097
2431100,105.48563935907316
2431200,112.85904274662468
2431300,128.4082511504465
2431400,151.92691641970154
2431500,112.67552529884799
2431600,125.68905679631811
2431700,113.88071144168045
2431800,122.79297609952616
2431900,121.67402323629732
2432000,113.68294430270227
2432100,114.14676996795289
2432200,124.28967117715547
2432300,118.14463578000615
2432400,117.586002936779
2432500,118.93714030080609
2432600,125.0228916610027
2432700,117.07715973283402
2432800,108.07417406483188
2432900,129.85384372645808
2433000,117.75647304931056
2433100,117.30410286361868
2433200,107.31509543228589
2433300,108.21253654224496
2433400,109.50255917225627
2433500,121.99942396060021
2433600,102.71107639736454
2433700,121.92882723438427
2433800,111.63809515526842
2433900,120.6767156985849
2434000,123.75509608120092
2434100,114.70495526299622
2434200,117.65580872143198
2434300,124.60190935608392
2434400,114.94965691751025
2434500,134.9555285325806
2434600,158.39327008108916
2434700,124.97098672900765
2434800,115.87194392900521
2434900,124.34192214801683
2435000,112.13805293810671
2435100,104.50680240389721
2435200,119.28680921067513
2435300,127.65007860918166
2435400,113.42055178874244
2435500,122.73794282495945
2435600,107.69834257689857
2435700,132.81048338562704
2435800,128.92722999698543
2435900,122.29808629805508
2436000,128.51472880965002
2436100,113.88133889644789
2436200,132.13975511559033
2436300,128.94298017986188
2436400,116.06636774414778
2436500,113.36115127493355
2436600,124.26565572523944
2436700,105.50834905204123
2436800,112.19848221328115
2436900,125.81385882746001
2437000,121.24795219595711
2437100,108.58837863019305
2437200,131.21688317005976
2437300,126.72392335956368
2437400,132.1489461646458
2437500,117.32551878172369
2437600,122.39512129854114
2437700,137.44564389080384
2437800,130.73347022935252
2437900,139.18281214661633
2438000,117.08145099503474
2438100,132.35551298174735
2438200,115.72987756557276
2438300,107.11032626325725
2438400,148.41996124432777
2438500,124.53717880841364
2438600,132.90535238789064
2438700,146.64663149875267
2438800,112.27099841366189
2438900,128.86412671289696
2439000,117.75369424121567
2439100,113.37801226775383
2439200,128.0276267428018
2439300,116.0966335046474
2439400,109.88567973734901
2439500,111.01614868863734
2439600,124.0569122727226
2439700,113.30159122626536
2439800,131.52855517486935
2439900,114.34788512828663
2440000,116.48179827111781
2440100,117.99883971937317
2440200,109.75632040426025
2440300,101.43663267989837
2440400,98.90202366703528
2440500,107.47803841516696
2440600,105.39997368125321
2440700,120.07605632059335
2440800,129.72766773067556
2440900,124.20769878473189
2441000,116.91019008916717
2441100,114.62208971152037
2441200,118.40166637520647
2441300,120.46713408253089
2441400,123.39946371903102
2441500,106.04776933871405
2441600,125.07779664178385
2441700,107.13402932950666
2441800,135.42635760085784
2441900,106.2015572931893
2442000,106.725434825885
2442100,132.32551714962193
2442200,130.37522616134478
2442300,118.78737692875173
2442400,112.3600527440547
2442500,121.85864534907194
2442600,100.6880686509901
2442700,115.4219971998393
2442800,142.95976977175468
2442900,134.04687097797333
2443000,120.27422536192485
2443100,125.89598086455283
2443200,135.51271913184272
2443300,123.9278199803918
2443400,120.18820253865212
2443500,105.88676313422673
2443600,116.62170851578522
2443700,112.94665662880732
2443800,121.04785829451312
2443900,124.08143907034085
2444000,120.68154098393228
2444100,113.35465993681598
2444200,115.77805290605673
2444300,131.1553774295391
2444400,123.3085963038028
2444500,121.30757265571387
2444600,130.1093349155792
2444700,128.76205721664306
2444800,118.1747122903074
2444900,133.29454403129287
2445000,124.98253466202281
2445100,128.3216110655994
2445200,129.8374022399421
2445300,120.0124134930767
2445400,130.2065938651038
2445500,125.1579250517097
2445600,123.60293591590278
2445700,105.32054601476847
2445800,126.83414442030664
2445900,124.14924001788609
2446000,119.4723105883277
2446100,137.77320882566963
2446200,117.73779288120895
2446300,106.63514581048338
2446400,109.23962197896665
2446500,118.1713789379994
2446600,133.30831366052763
2446700,118.0232550587255
2446800,124.32567377678812
2446900,120.14186128333861
2447000,123.88458707501978
2447100,121.72505806236134
2447200,114.5489736515768
2447300,114.68980715069549
2447400,116.31380161534486
2447500,141.14166637224616
2447600,123.9559309205376
2447700,113.23401379729715
2447800,128.5012390847066
2447900,109.97100304812975
2448000,132.1786336681201
2448100,119.41615328594939
2448200,125.76786010678643
2448300,112.21906266988546
2448400,122.12677731545577
2448500,111.23244571611232
2448600,105.93421156332295
2448700,120.81799533101483
2448800,111.93720939748391
2448900,117.87447546033181
2449000,112.16057021383897
2449100,120.43660434471326
2449200,129.46641048988056
2449300,131.5408678997801
2449400,104.19767283552807
2449500,123.96502073400413
2449600,115.58522190423783
2449700,128.78963500514803
2449800,109.55694178618947
2449900,123.45295207060985
2450000,115.14722744798493
2450100,107.72229543913257
2450200,116.88806758768257
2450300,114.16626829253534
2450400,124.66709147848529
2450500,110.51727475502597
2450600,126.39511324206623
2450700,115.37140215772527
2450800,126.65868864949286
2450900,128.6384692305025
2451000,117.71612611178888
2451100,135.16076331990678
2451200,136.78767290742297
2451300,109.26553234815978
2451400,117.39169752636838
2451500,122.26265557957356
2451600,133.6293621718322
2451700,113.41069113732229
2451800,115.61338969575996
2451900,133.05920360605094
2452000,131.74646388849686
2452100,120.68034559026745
2452200,128.3050321171161
2452300,110.75850111496827
2452400,107.35743606269459
2452500,118.9900771181031
2452600,129.75769133270006
2452700,117.45334684693165
2452800,124.38610143267746
2452900,112.84418393328727
2453000,137.4536514316648
2453100,121.84687608990254
2453200,121.59454495607696
2453300,127.6078488542799
2453400,139.73927032028507
2453500,118.12322050939036
2453600,108.76882900867264
2453700,110.37106840844979
2453800,111.46194894443676
2453900,115.71993394586468
2454000,121.15035781232928
2454100,105.87444083120798
2454200,114.64120365723232
2454300,122.9648158490465
2454400,111.92077209310524
2454500,116.80711759731057
2454600,116.1757629090516
2454700,124.54121469255307
2454800,129.70033455086457
2454900,118.20455367938271
2455000,135.03060496949843
2455100,122.03156791386374
2455200,110.58887330442994
2455300,110.14122434782212
2455400,111.07800272453807
2455500,132.81324473210165
2455600,132.83108642895664
2455700,113.10514434554074
2455800,102.55702342649539
2455900,103.86190863550777
2456000,120.34647507742231
2456100,103.55562426017099
2456200,111.85150743529101
2456300,106.6925610669735
2456400,119.46191714853336
2456500,135.19836743075646
2456600,132.8624711096928
2456700,136.21920825125423
2456800,125.89037376776353
2456900,134.63136415258458
2457000,108.30267537110024
2457100,105.04136300087201
2457200,124.48381308461427
2457300,109.9821566153773
2457400,132.79509938828164
2457500,107.00544575363453
2457600,118.24608031749847
2457700,104.57317457824392
2457800,124.4975567450872
2457900,120.51109127848966
2458000,113.60263458482316
2458100,123.44422395312372
2458200,113.51015967861504
2458300,141.29978603692064
2458400,121.63217963924811
2458500,121.98074593267008
2458600,124.2048462975375
2458700,122.19209325520316
2458800,142.95103628975642
2458900,132.41149904808248
2459000,121.12883762734867
2459100,116.51166552157355
2459200,103.12860551391886
2459300,116.59333687981803
2459400,105.37983504041284
2459500,125.80731884996295
2459600,129.1220144313191
2459700,105.99268772375555
2459800,108.52446579275488
2459900,121.11783175203192
2460000,136.8004873636958
2460100,125.59787787428246
2460200,127.39137369651971
2460300,131.73555772654862
2460400,139.94839280087308
2460500,117.26341819358777
2460600,123.07542392500653
2460700,146.1805502608258
2460800,128.31770466578706
2460900,117.72964956491506
2461000,119.90742366549696
2461100,123.18823522841654
2461200,112.88835180657372
2461300,107.7885173922064
2461400,119.61469561694939
2461500,111.47915920554968
2461600,106.9077345477779
2461700,108.79192034643802
2461800,114.61649017694802
2461900,130.1062167787901
2462000,103.59510164324098
2462100,121.44738418513268
2462200,111.01264362222048
2462300,117.29376506702346
2462400,122.68345021581231
2462500,113.85917382730531
2462600,142.70629891262226
2462700,109.48390858954687
2462800,112.87998010850455
2462900,116.22629631750857
2463000,140.01348604546604
2463100,119.07147995639761
2463200,114.87355597210922
2463300,118.50304479790208
2463400,122.75648674723581
2463500,128.8456701026115
2463600,125.69640481107126
2463700,105.52598082828229
2463800,118.52897136744666
2463900,113.31456971702333
2464000,119.39064071635626
2464100,137.9221147112691
2464200,129.68186892270296
2464300,126.75278297393999
2464400,121.55124512073368
2464500,110.14545795640439
2464600,121.5964244204398
2464700,118.43357422148728
2464800,132.4591989331265
2464900,146.27726389272308
2465000,122.1996011416941
2465100,118.781163829102
2465200,126.1159814596792
2465300,125.021600859662
2465400,131.56714840089484
2465500,126.46841555806805
2465600,115.89770761208928
2465700,123.36228641575494
2465800,108.66417688608676
2465900,115.82345267168336
2466000,118.49700383021454
2466100,108.3108789541985
2466200,124.14934617467695
2466300,110.38392018272285
2466400,115.87293450070013
2466500,110.45196910133242
2466600,109.44572610458545
2466700,126.90041861674453
2466800,118.94688512023674
2466900,99.33247179159565
2467000,128.940001478563
2467100,111.79979799510976
2467200,133.16859580596355
2467300,128.1960838274788
2467400,128.28364309860012
2467500,118.69984315954282
2467600,115.33364930023271
2467700,133.08969954740925
2467800,131.3191763049686
2467900,114.75011624194184
2468000,112.96190897011132
2468100,108.95620027373317
2468200,114.17064855385556
2468300,118.27614179603884
2468400,125.6710171842226
2468500,115.2170572529196
2468600,117.63591661662898
2468700,121.51863183773213
2468800,139.25545667457595
2468900,128.45447675174972
2469000,120.12163879444708
2469100,123.46622264751187
2469200,108.37224964626978
2469300,101.54131815723022
2469400,115.2130467770516
2469500,135.77153828103508
2469600,110.60525601317411
2469700,137.79322022325397
2469800,122.35533684022921
2469900,125.12850189149152
2470000,115.6936677218515
2470100,110.88945178670512
2470200,129.9493752732336
2470300,122.01372819636862
2470400,115.58433397112714
2470500,107.64320332941443
2470600,131.60503451343766
2470700,124.8628701399282
2470800,120.43008107322424
2470900,127.06809725979504
2471000,120.00235427160274
2471100,115.60267821509885
2471200,131.3306211705184
2471300,107.89530642617831
2471400,123.49959831785509
2471500,116.23345658866057
2471600,124.47497990311943
2471700,117.0267789108103
2471800,122.94447019060127
2471900,121.29317937107083
