#"Step","Potential Energy (kJ/mole)"
7157500,67.69244384765625
7157600,106.22232055664062
7157700,65.0303955078125
7157800,76.37578582763672
7157900,63.31523895263672
7158000,63.48823547363281
7158100,107.535888671875
7158200,84.61839294433594
7158300,93.79148864746094
7158400,73.22451782226562
7158500,58.70220947265625
7158600,60.7214241027832
7158700,62.52899169921875
7158800,56.826072692871094
7158900,74.04821014404297
7159000,67.65898132324219
7159100,72.31404113769531
7159200,70.54289245605469
7159300,63.13334274291992
7159400,55.05976867675781
7159500,82.54481506347656
7159600,66.90196990966797
7159700,65.34254455566406
7159800,60.072967529296875
7159900,56.56787872314453
7160000,61.55389404296875
7160100,95.41175842285156
7160200,64.28279113769531
7160300,68.7071304321289
7160400,62.60369873046875
7160500,64.19182586669922
7160600,72.00309753417969
7160700,49.64013671875
7160800,86.79385375976562
7160900,90.59596252441406
7161000,75.64045715332031
7161100,59.025726318359375
7161200,67.85859680175781
7161300,83.68404388427734
7161400,58.96562957763672
7161500,54.33831787109375
7161600,64.08952331542969
7161700,60.89411163330078
7161800,67.04188537597656
7161900,64.22923278808594
7162000,43.68376159667969
7162100,80.87124633789062
7162200,97.794921875
7162300,73.502197265625
7162400,58.745872497558594
7162500,58.3836669921875
7162600,41.6675910949707
7162700,68.8626708984375
7162800,57.96180725097656
7162900,83.61593627929688
7163000,71.02359008789062
7163100,58.97834777832031
7163200,67.40982818603516
7163300,71.60945129394531
7163400,52.150421142578125
7163500,71.24980926513672
7163600,68.80925750732422
7163700,70.53950500488281
7163800,70.4786376953125
7163900,54.86572265625
7164000,70.11543273925781
7164100,81.8720932006836
7164200,94.36067962646484
7164300,76.5455322265625
7164400,72.56348419189453
7164500,69.89978790283203
7164600,76.96809387207031
7164700,89.98331451416016
7164800,75.43031311035156
7164900,65.33946990966797
7165000,56.43962478637695
7165100,67.32209777832031
7165200,82.78718566894531
7165300,48.501625061035156
7165400,69.09159851074219
7165500,77.16007995605469
7165600,96.0721435546875
7165700,52.55427551269531
7165800,58.15412139892578
7165900,71.25830078125
7166000,61.83815383911133
7166100,79.58457946777344
7166200,85.84720611572266
7166300,74.46300506591797
7166400,70.1055908203125
7166500,62.166038513183594
7166600,61.595577239990234
7166700,66.40873718261719
7166800,77.11592102050781
7166900,46.454559326171875
7167000,72.30219268798828
7167100,70.23677825927734
7167200,85.24246215820312
7167300,71.0050277709961
7167400,74.95748901367188
7167500,71.16248321533203
7167600,87.84327697753906
7167700,71.62638854980469
7167800,47.943992614746094
7167900,69.40248107910156
7168000,79.45216369628906
7168100,50.89315414428711
7168200,50.00675582885742
7168300,68.94217681884766
7168400,82.74082946777344
7168500,65.85091400146484
7168600,69.3662338256836
7168700,63.372344970703125
7168800,67.58523559570312
7168900,60.812904357910156
7169000,75.89374542236328
7169100,62.84416580200195
7169200,62.2236213684082
7169300,50.351192474365234
7169400,53.22101593017578
7169500,64.55729675292969
7169600,86.65728759765625
7169700,59.53577423095703
7169800,64.96935272216797
7169900,55.81702423095703
7170000,65.23658752441406
7170100,80.14520263671875
7170200,78.66034698486328
7170300,79.81424713134766
7170400,63.00629806518555
7170500,53.132808685302734
7170600,91.60877990722656
7170700,61.255828857421875
7170800,61.154022216796875
7170900,65.91365814208984
7171000,54.05148696899414
7171100,71.22035217285156
7171200,58.25144577026367
7171300,82.30318450927734
7171400,48.14910888671875
7171500,55.6784553527832
7171600,86.90105438232422
7171700,64.45005798339844
7171800,66.41326904296875
7171900,73.29043579101562
7172000,60.32418441772461
7172100,65.54252624511719
7172200,81.85710144042969
7172300,87.61082458496094
7172400,64.63763427734375
7172500,48.16569519042969
7172600,57.51812744140625
7172700,57.958892822265625
7172800,95.67543029785156
7172900,78.16556549072266
7173000,67.6002197265625
7173100,68.54022216796875
7173200,75.20487976074219
7173300,54.00104522705078
7173400,62.283138275146484
7173500,71.0447998046875
7173600,80.57796478271484
7173700,91.61910247802734
7173800,61.76268005371094
7173900,64.29106903076172
7174000,66.12352752685547
7174100,74.66413879394531
7174200,80.27157592773438
7174300,66.95389556884766
7174400,95.87339782714844
7174500,67.27352905273438
7174600,68.71864318847656
7174700,83.21340942382812
7174800,49.565765380859375
7174900,74.01704406738281
7175000,58.47138595581055
7175100,76.98989868164062
7175200,65.06753540039062
7175300,68.4140853881836
7175400,69.37811279296875
7175500,58.63165283203125
7175600,59.79582214355469
7175700,72.44989013671875
7175800,61.23748779296875
7175900,59.63307189941406
7176000,63.61173629760742
7176100,73.57331848144531
7176200,67.46846008300781
7176300,78.67153930664062
7176400,66.03501892089844
7176500,70.037841796875
7176600,73.09684753417969
7176700,88.0127944946289
7176800,71.93661499023438
7176900,101.41571044921875
7177000,97.08856201171875
7177100,53.946861267089844
7177200,76.26908111572266
7177300,54.32453155517578
7177400,53.128570556640625
7177500,62.66703414916992
7177600,60.6877555847168
7177700,59.23788833618164
7177800,57.447879791259766
7177900,87.80577087402344
7178000,114.52867126464844
7178100,53.01932907104492
7178200,65.89154052734375
7178300,108.56498718261719
7178400,55.21338653564453
7178500,58.35320281982422
7178600,91.80747985839844
7178700,49.317466735839844
7178800,47.0291633605957
7178900,83.30094909667969
7179000,47.66140365600586
7179100,84.42802429199219
7179200,70.4375
7179300,65.83724975585938
7179400,89.50035095214844
7179500,55.72882080078125
7179600,50.606971740722656
7179700,59.455177307128906
7179800,113.01669311523438
7179900,75.560302734375
7180000,60.69285583496094
7180100,85.53646087646484
7180200,72.75584411621094
7180300,67.42595672607422
7180400,69.33866882324219
7180500,59.51958465576172
7180600,77.78977966308594
7180700,67.3554916381836
7180800,80.3861083984375
7180900,65.57704162597656
7181000,61.65762710571289
7181100,80.36782836914062
7181200,64.54961395263672
7181300,62.10377502441406
7181400,61.130035400390625
7181500,65.76409149169922
7181600,78.77648162841797
7181700,58.15332794189453
7181800,56.17198944091797
7181900,54.66187286376953
7182000,65.98281860351562
7182100,60.85850143432617
7182200,51.377899169921875
7182300,54.1712760925293
7182400,78.66935729980469
7182500,78.67826843261719
7182600,65.12030029296875
7182700,96.38936614990234
7182800,72.79944610595703
7182900,60.893280029296875
7183000,77.03120422363281
7183100,75.65451049804688
7183200,77.24143981933594
7183300,55.95034408569336
7183400,41.671875
7183500,49.00042724609375
7183600,56.74346160888672
7183700,66.8417739868164
7183800,60.17225646972656
7183900,53.575523376464844
7184000,70.38003540039062
7184100,84.61834716796875
7184200,74.08116149902344
7184300,60.500301361083984
7184400,90.05210876464844
7184500,37.565696716308594
7184600,55.835838317871094
7184700,54.34230041503906
7184800,68.42588806152344
7184900,51.82899475097656
7185000,52.371376037597656
7185100,52.859107971191406
7185200,74.94338989257812
7185300,45.18669128417969
7185400,62.88334655761719
7185500,84.56644439697266
7185600,80.70284271240234
7185700,78.33302307128906
7185800,80.44388580322266
7185900,68.35920715332031
7186000,67.90970611572266
7186100,85.34521484375
7186200,71.24374389648438
7186300,83.1756362915039
7186400,83.78349304199219
7186500,60.17108917236328
7186600,48.97069549560547
7186700,55.00709915161133
7186800,54.56024932861328
7186900,62.51789855957031
7187000,64.11872863769531
7187100,74.61022186279297
7187200,97.09049987792969
7187300,58.73337173461914
7187400,73.14154815673828
7187500,63.77608108520508
7187600,71.32288360595703
7187700,67.75741577148438
7187800,72.10530853271484
7187900,78.36271667480469
7188000,82.63304901123047
7188100,64.62139892578125
7188200,93.58761596679688
7188300,74.6025161743164
7188400,74.04940795898438
7188500,59.80171203613281
7188600,67.09465026855469
7188700,55.367095947265625
7188800,56.75530242919922
7188900,54.91340255737305
7189000,67.00067138671875
7189100,57.86468505859375
7189200,73.83927917480469
7189300,42.24928283691406
7189400,58.33687210083008
7189500,52.00916290283203
7189600,98.07061767578125
7189700,73.7525405883789
7189800,49.16611099243164
7189900,68.4631576538086
7190000,59.31160354614258
7190100,69.1537094116211
7190200,84.728515625
7190300,64.853271484375
7190400,67.53742980957031
7190500,74.94832611083984
7190600,93.95440673828125
7190700,78.8276596069336
7190800,57.73140335083008
7190900,79.050537109375
7191000,45.15523910522461
7191100,87.55431365966797
7191200,79.88288879394531
7191300,82.48062133789062
7191400,78.89041137695312
7191500,73.8855209350586
7191600,61.210140228271484
7191700,52.19456481933594
7191800,66.011962890625
7191900,57.91029739379883
7192000,62.975399017333984
7192100,68.1809310913086
7192200,61.06454849243164
7192300,66.79199981689453
7192400,80.70825958251953
7192500,69.32557678222656
7192600,55.20363998413086
7192700,59.5576286315918
7192800,91.02542114257812
7192900,73.88325500488281
7193000,82.76410675048828
7193100,97.90033721923828
7193200,54.376991271972656
7193300,67.14054870605469
7193400,83.68279266357422
7193500,91.57444763183594
7193600,71.15196228027344
7193700,75.6922836303711
7193800,48.299537658691406
7193900,89.44471740722656
7194000,67.86349487304688
7194100,41.7317008972168
7194200,80.20158386230469
7194300,69.69364929199219
7194400,62.061946868896484
7194500,68.82260131835938
7194600,55.77021408081055
7194700,84.28305053710938
7194800,94.6717529296875
7194900,59.73712921142578
7195000,63.78984451293945
7195100,80.75093078613281
7195200,96.69728088378906
7195300,71.76175689697266
7195400,86.05370330810547
7195500,94.96420288085938
7195600,57.22292709350586
7195700,62.81239318847656
7195800,87.32492065429688
7195900,74.26070404052734
7196000,44.85862731933594
7196100,89.3929672241211
7196200,95.73676300048828
7196300,55.57399368286133
7196400,49.91987991333008
7196500,76.36161804199219
7196600,77.55245971679688
7196700,101.43929290771484
7196800,98.27268981933594
7196900,63.71072769165039
7197000,72.28878021240234
7197100,59.873992919921875
7197200,81.00572204589844
7197300,72.44308471679688
7197400,77.32862091064453
7197500,82.7427978515625
7197600,58.40505599975586
7197700,66.75657653808594
7197800,99.17923736572266
7197900,74.28569030761719
7198000,68.3721923828125
7198100,58.551109313964844
7198200,77.70567321777344
7198300,96.56159973144531
7198400,57.6818962097168
7198500,67.79883575439453
7198600,62.311500549316406
7198700,63.30094909667969
7198800,90.21455383300781
7198900,63.52554702758789
7199000,57.80774688720703
7199100,44.09608840942383
7199200,62.77850341796875
7199300,74.11991882324219
7199400,96.82923889160156
7199500,58.68002700805664
7199600,75.59640502929688
7199700,60.18126678466797
7199800,73.6263656616211
7199900,58.489013671875
7200000,82.96824645996094
7200100,73.85157012939453
7200200,86.25257873535156
7200300,56.416297912597656
7200400,57.43597412109375
7200500,71.58232879638672
7200600,65.91181945800781
7200700,66.2060317993164
7200800,88.22776794433594
7200900,90.12480163574219
7201000,75.2672119140625
7201100,60.13568878173828
7201200,71.53826904296875
7201300,77.03807830810547
7201400,84.0345230102539
7201500,66.2318344116211
7201600,66.67724609375
7201700,84.37303161621094
7201800,85.79605102539062
7201900,63.168479919433594
7202000,78.28797149658203
7202100,79.02971649169922
7202200,73.71772003173828
7202300,63.51228713989258
7202400,57.004703521728516
7202500,63.94369125366211
7202600,72.12001037597656
7202700,80.16736602783203
7202800,49.59615707397461
7202900,72.1712417602539
7203000,76.41073608398438
7203100,55.978302001953125
7203200,68.81217193603516
7203300,72.68887329101562
7203400,59.16243362426758
7203500,66.62183380126953
7203600,53.41766357421875
7203700,76.21965026855469
7203800,89.46349334716797
7203900,70.61585998535156
7204000,69.13533782958984
7204100,62.62429428100586
7204200,87.372314453125
7204300,68.89014434814453
7204400,56.352691650390625
7204500,110.4742202758789
7204600,81.54330444335938
7204700,83.86480712890625
7204800,92.67166137695312
7204900,64.455078125
7205000,73.99974060058594
7205100,52.24884033203125
7205200,58.93830871582031
7205300,73.2470474243164
7205400,87.90718841552734
7205500,56.90683364868164
7205600,83.58168029785156
7205700,69.94014739990234
7205800,52.06439971923828
7205900,73.01948547363281
7206000,74.7708740234375
7206100,71.48745727539062
7206200,64.76171875
7206300,71.04631805419922
7206400,70.73521423339844
7206500,68.41911315917969
7206600,68.14849853515625
7206700,65.66236114501953
7206800,87.58137512207031
7206900,54.154090881347656
7207000,77.74490356445312
7207100,69.11274719238281
7207200,51.38262176513672
7207300,54.73075485229492
7207400,83.640869140625
7207500,52.59480667114258
7207600,64.03349304199219
7207700,57.73162841796875
7207800,62.71162796020508
7207900,67.0103759765625
7208000,75.75617980957031
7208100,61.09798812866211
7208200,55.907371520996094
7208300,56.46842575073242
7208400,57.434654235839844
7208500,72.27546691894531
7208600,64.74365997314453
7208700,77.88174438476562
7208800,64.35185241699219
7208900,66.73248291015625
7209000,81.25004577636719
7209100,65.11052703857422
7209200,51.26305389404297
7209300,51.822669982910156
7209400,73.42926025390625
7209500,63.6014404296875
7209600,60.268890380859375
7209700,68.90164184570312
7209800,73.679443359375
7209900,80.4905014038086
7210000,69.02049255371094
7210100,69.68253326416016
7210200,75.3230209350586
7210300,89.42704772949219
7210400,84.1860122680664
7210500,77.08613586425781
7210600,58.63811492919922
7210700,52.80464172363281
7210800,77.1650390625
7210900,61.4032096862793
7211000,69.79315948486328
7211100,56.578922271728516
7211200,54.05905532836914
7211300,40.37144470214844
7211400,60.98682403564453
7211500,74.35804748535156
7211600,89.75479888916016
7211700,65.981689453125
7211800,89.13865661621094
7211900,64.92657470703125
7212000,72.57192993164062
7212100,79.74373626708984
7212200,75.43533325195312
7212300,60.8086051940918
7212400,47.01409149169922
7212500,64.09834289550781
7212600,64.94906616210938
7212700,59.4073371887207
7212800,57.16650390625
7212900,52.1859016418457
7213000,77.81208801269531
7213100,66.27472686767578
7213200,62.13678741455078
7213300,73.91377258300781
7213400,65.2656021118164
7213500,84.32847595214844
7213600,75.02163696289062
7213700,83.14358520507812
7213800,84.671142578125
7213900,70.01849365234375
7214000,69.1880111694336
7214100,94.1009521484375
7214200,54.22352600097656
7214300,53.18345642089844
7214400,54.527191162109375
